4740;22;2056.50;20.15;575.00;-0.55;0.44
4741;22;809.00;12.40;1677.50;0.00;0.60
4742;22;886.00;13.05;1617.00;0.00;0.44
4743;22;755.50;10.70;1171.00;-0.07;0.44
4744;22;3437.50;11.50;347.00;0.16;0.72
4745;22;314.50;9.50;1561.50;0.32;0.52
4746;22;1729.00;11.10;1755.50;0.00;0.76
4747;22;2766.00;12.30;1489.00;-0.14;0.76
4748;22;1344.50;13.20;1686.00;-0.55;0.56
4749;22;1063.00;11.85;1723.00;-0.46;0.72
4750;22;351.50;12.10;1236.50;0.78;0.28
4751;22;3372.00;11.60;478.00;-0.24;1.08
4752;22;1459.00;12.62;719.00;-0.78;0.40
4753;22;1273.50;13.05;1425.00;-0.16;0.32
4754;22;1403.50;11.00;1602.50;0.62;0.36
4755;22;3639.50;11.70;1334.50;-0.32;0.80
4756;22;3274.00;12.35;1773.50;-0.53;0.80
4757;22;3354.00;16.30;12.00;-1.49;0.72
4758;22;3332.48;12.10;408.50;-0.22;0.76
4759;22;1706.50;12.00;1016.00;-0.69;0.48
4760;22;1749.00;12.40;538.50;0.00;0.24
4761;22;1521.00;15.82;1737.00;0.16;0.56
4762;22;1394.00;10.10;924.50;-1.10;0.36
4763;22;1516.50;14.90;1317.50;0.40;0.36
4764;22;1547.50;10.30;317.00;-0.55;0.48
4765;22;695.50;11.40;1729.50;-0.88;0.56
4766;22;1973.00;17.35;711.50;-0.67;0.40
4767;22;1665.00;14.15;1535.50;-0.38;0.32
4768;22;2241.00;13.05;1060.00;0.00;0.56
4769;22;1337.50;15.35;356.00;0.12;0.36
4770;22;1312.50;11.70;6.00;4.49;0.32
4771;22;1544.00;12.55;1344.50;-0.41;0.36
4772;22;1700.00;9.50;885.00;-0.98;0.36
4773;22;1326.00;12.80;994.00;-0.78;0.44
4774;22;852.50;11.75;1334.00;0.09;0.52
4775;22;3433.50;13.70;215.50;0.07;0.48
4776;22;1600.00;9.50;893.50;0.00;0.40
4777;22;1697.00;12.72;1336.00;-0.67;0.52
4778;22;1187.00;13.57;1488.00;0.46;0.48
4779;22;1154.00;12.10;1372.00;0.19;0.40
4780;22;1697.00;14.15;272.00;0.19;0.76
4781;22;1144.00;21.77;1532.00;-1.24;0.24
4782;22;1452.00;11.70;341.50;-0.51;0.44
4783;22;1561.50;21.50;802.00;-0.46;0.44
4784;22;1951.50;11.00;1050.50;1.00;0.64
4785;22;966.50;18.60;751.50;-0.40;0.40
4786;22;1276.00;19.07;735.00;-0.32;0.40
4787;22;2939.50;10.05;1476.00;-1.35;0.80
4788;22;589.50;10.30;1574.50;0.09;0.40
4789;22;926.00;12.55;771.50;-0.87;0.40
4790;22;1117.50;12.80;1085.50;-0.78;0.48
4791;22;1268.50;10.60;1172.00;0.08;0.36
4792;22;823.00;13.12;852.00;0.00;0.44
4793;22;3224.48;20.20;2026.50;-0.07;0.60
4794;22;1479.50;10.95;1291.00;-0.61;0.44
4795;22;1270.00;19.80;747.00;1.10;0.44
4796;22;1190.00;14.40;1104.50;-0.27;0.52
4797;22;1641.00;12.70;955.00;-0.98;0.44
4798;22;2647.50;12.40;1606.50;-0.66;0.64
4799;22;376.50;15.40;1668.50;-0.32;0.44
4800;22;1230.50;13.60;333.00;-0.46;0.44
4801;22;1339.50;14.95;1093.00;0.35;0.44
4802;22;1130.50;13.15;131.00;-0.07;0.60
4803;22;871.50;11.80;902.50;-0.09;0.48
4804;22;1023.50;12.70;990.00;0.12;0.32
4805;22;1106.00;10.15;823.50;0.00;0.48
4806;22;3582.48;16.80;245.50;-0.42;0.68
4807;22;896.00;11.80;965.50;-0.17;0.52
4808;22;1558.00;22.90;777.50;-0.38;0.36
4809;22;3087.50;15.10;2026.00;-0.64;0.80
4810;22;3848.48;14.00;1109.50;0.70;0.72
4811;22;805.00;12.00;1285.50;-0.23;0.48
4812;22;1113.50;10.80;1231.50;-0.11;0.40
4813;22;1211.00;12.65;948.50;0.00;0.32
4814;22;1767.50;12.25;895.00;-0.61;0.40
4815;22;419.00;10.70;1245.50;-0.26;0.44
4816;22;747.50;10.70;1570.50;-0.11;0.40
4817;22;2167.00;12.62;1003.00;0.16;1.12
4818;22;1004.00;19.90;1111.00;-0.89;0.40
4819;22;1553.50;19.25;688.00;-0.46;0.40
4820;22;1309.50;16.90;149.00;-0.46;0.48
4821;22;1128.50;20.60;1666.00;0.09;0.32
4822;22;1828.50;19.10;1161.50;0.22;0.60
4823;22;1902.00;14.35;974.50;0.74;0.60
4824;22;1134.00;12.20;1717.00;-0.16;0.40
4825;22;4203.00;13.35;600.50;0.00;0.76
4826;22;4592.49;13.55;1352.00;-0.12;0.32
4827;22;923.50;15.30;6.00;-1.39;0.36
4828;22;1885.50;17.65;939.00;0.07;0.48
4829;22;1996.00;14.20;798.50;-0.34;0.44
4830;22;1756.50;18.75;1115.00;-0.18;0.72
4831;22;1539.00;15.27;481.00;0.00;0.40
4832;22;4400.49;12.25;927.00;-0.52;0.72
4833;22;1849.00;12.77;1097.00;-0.32;0.52
4834;22;2094.50;10.70;600.50;-0.14;0.36
4835;22;4438.00;10.30;1733.50;0.00;0.56
4836;22;1354.50;20.40;1729.50;-1.00;0.68
4837;22;1602.50;20.90;596.50;0.42;0.48
4838;22;929.00;11.22;1523.00;-0.21;0.44
4839;22;4613.00;12.47;1329.00;-0.14;0.56
4840;22;525.00;9.50;1456.50;-0.87;0.40
4841;22;1664.00;13.75;1330.50;-0.41;0.48
4842;22;1503.50;16.30;489.50;-0.62;0.40
4843;22;2612.00;12.55;961.00;0.24;1.80
4844;22;1171.00;10.10;1248.50;-0.27;0.44
4845;22;2025.50;14.00;593.50;-0.40;0.40
4846;22;1451.00;11.00;1225.50;0.49;0.56
4847;22;1970.00;10.55;1416.00;-0.55;0.72
4848;22;760.50;10.10;1527.00;0.64;0.52
4849;22;1278.00;15.20;396.50;0.38;0.32
4850;22;1047.50;12.55;1683.00;-1.15;0.44
4851;22;1513.00;17.00;1091.50;-0.08;0.96
4852;22;1188.50;11.80;1647.50;-0.42;0.56
4853;22;1405.00;10.25;790.50;-0.41;0.44
4854;22;3353.50;11.00;1849.50;-0.32;0.92
4855;22;1064.00;12.05;1520.50;0.17;0.52
4856;22;4223.00;12.00;1638.50;-0.87;0.56
4857;22;860.00;12.05;741.50;0.41;0.40
4858;22;1511.50;14.30;1702.00;-0.35;0.48
4859;22;1709.50;12.65;793.00;-0.16;0.36
4860;22;1928.50;12.80;393.50;-0.78;0.40
4861;22;1311.50;13.70;1744.50;0.11;0.60
4862;22;1746.50;10.55;801.00;-0.08;0.48
4863;22;1628.00;13.42;784.00;0.00;0.36
4864;22;1173.50;12.90;774.50;-0.22;0.44
4865;22;1668.50;14.50;1156.50;-0.07;0.60
4866;22;1404.00;18.15;1539.50;-0.15;0.52
4867;22;1194.00;13.10;1013.00;0.54;0.36
4868;22;1415.00;11.25;682.00;0.00;0.44
4869;22;919.00;10.65;1001.50;0.00;0.48
4870;22;1707.00;14.32;445.00;0.00;0.40
4871;22;1480.00;9.50;961.00;-1.24;0.40
4872;22;2119.00;11.05;1092.00;-0.11;0.64
4873;22;1268.50;14.50;1069.00;-0.69;0.44
4874;22;1260.50;13.60;1510.00;-0.29;0.56
4875;22;1450.50;12.20;303.50;-0.07;0.44
4876;22;1399.00;11.37;1647.00;-0.32;0.36
4877;22;1453.00;12.90;1649.50;-0.72;0.40
4878;22;1843.00;13.60;1077.50;-0.21;0.52
4879;22;596.00;9.50;1447.00;-0.32;0.52
4880;22;2058.00;10.92;1375.00;0.00;0.52
4881;22;721.00;9.80;1817.50;2.03;0.28
4882;22;1374.50;9.95;1005.00;-0.29;0.40
4883;22;1851.00;11.05;1427.00;-0.67;0.56
4884;22;1489.00;14.35;1467.50;0.21;0.48
4885;22;1178.50;15.10;297.00;0.24;0.36
4886;22;4650.00;11.77;1308.00;-0.54;0.52
4887;22;1389.50;12.55;64.00;0.46;0.52
4888;22;1711.50;12.70;825.50;-0.14;0.40
4889;22;669.50;10.90;1131.50;-0.49;0.60
4890;22;905.50;13.20;1627.50;-0.26;0.56
4891;22;1878.50;12.80;1572.50;-0.78;0.84
4892;22;391.50;9.50;1232.00;0.46;0.48
4893;22;722.50;9.50;1429.50;0.11;0.44
4894;22;1535.50;17.40;585.50;-0.32;0.44
4895;22;994.50;12.80;1754.00;-0.71;0.56
4896;22;946.50;11.25;1602.00;-0.73;0.48
4897;22;1337.50;13.50;217.50;0.07;0.44
4898;22;1178.00;13.82;327.00;-1.10;0.28
4899;22;1918.50;11.75;836.00;0.29;0.52
4900;22;1478.50;11.35;1361.00;0.46;0.40
4901;22;1642.00;13.10;1346.00;0.14;0.56
4902;22;1549.00;20.10;842.50;0.87;0.40
4903;22;4564.00;13.10;1187.50;-0.17;0.44
4904;22;1180.00;13.85;1418.00;0.00;0.52
4905;22;965.00;13.25;801.00;-0.19;0.36
4906;22;789.00;11.00;1122.50;-0.72;0.56
4907;22;1121.00;11.45;1198.50;0.00;0.44
4908;22;1021.50;15.20;830.50;-0.14;0.36
4909;22;3174.00;10.90;1123.50;-0.03;1.76
4910;22;827.00;11.90;1739.00;-0.46;0.48
4911;22;1205.50;14.70;1584.50;0.26;0.52
4912;22;1831.50;20.45;608.00;-0.55;0.40
4913;22;1326.00;13.55;253.00;0.24;0.52
4914;22;1180.50;11.55;1402.00;-0.89;0.48
4915;22;1481.00;11.45;355.50;-0.41;0.40
4916;22;1992.50;15.20;461.50;0.19;0.48
4917;22;1612.50;13.60;1269.50;0.11;0.44
4918;22;944.00;16.75;1061.50;0.00;0.44
4919;22;985.50;19.70;1150.50;-0.50;0.40
4920;22;1709.00;14.45;1621.50;-0.70;0.40
4921;22;1461.00;15.50;235.50;0.00;0.44
4922;22;916.50;13.30;980.50;-0.26;0.40
4923;22;930.00;12.70;1149.50;0.00;0.52
4924;22;1998.50;11.90;1383.50;-0.26;0.52
4925;22;901.00;12.80;1041.50;0.00;0.44
4926;22;2117.00;12.80;1342.50;-0.82;0.52
4927;22;1240.50;11.40;202.00;-0.08;0.48
4928;22;4109.50;9.60;919.00;-0.54;1.56
4929;22;3767.00;15.35;967.50;-0.10;0.76
4930;22;1248.50;10.30;905.50;0.40;0.40
4931;22;844.00;10.55;1451.00;0.19;0.48
4932;22;1853.50;12.20;1473.00;-0.09;0.52
4933;22;3611.00;12.60;392.50;-0.07;0.88
4934;22;1631.50;14.75;1084.00;-0.74;0.56
4935;22;952.50;17.45;18.00;-0.35;0.40
4936;22;1482.50;10.40;972.50;0.14;0.36
4937;22;708.00;9.50;1412.50;0.34;0.48
4938;22;1952.50;15.50;428.50;0.26;0.36
4939;22;1883.00;15.00;567.50;-0.21;0.36
4940;22;409.50;18.50;1690.50;-0.42;0.48
4941;22;1006.00;16.70;786.50;0.27;0.40
4942;22;720.00;12.22;1201.00;0.00;0.40
4943;22;490.00;16.32;1314.00;-0.54;0.32
4944;22;963.50;13.20;1561.50;0.50;0.48
4945;22;1002.00;15.80;881.50;0.00;0.36
4946;22;1106.00;12.72;138.00;0.38;0.44
4947;22;1793.50;13.60;1613.50;-0.03;0.80
4948;22;1226.00;20.20;714.00;0.46;0.36
4949;22;1234.50;12.60;1682.50;0.66;0.52
4950;22;1112.00;15.10;1024.50;0.21;0.40
4951;22;984.00;15.55;1013.50;0.00;0.40
4952;22;898.00;11.40;1306.00;0.58;0.48
4953;22;3804.00;9.50;1410.00;-1.10;0.56
4954;22;1476.50;11.30;1517.00;-0.09;0.44
4955;22;1157.00;12.45;1123.50;-0.51;0.40
4956;22;1720.00;14.00;445.50;-0.43;0.48
4957;22;486.00;11.00;1484.50;-0.21;0.44
4958;22;2159.50;11.30;1303.50;0.43;0.64
4959;22;1255.50;13.40;1575.00;0.08;0.40
4960;22;927.50;18.80;1471.50;-0.50;0.56
4961;22;1248.50;11.50;1664.50;0.32;0.44
4962;22;1670.50;14.10;1595.50;-0.42;0.52
4963;22;1108.50;14.30;1285.50;0.07;0.44
4964;22;3733.50;11.70;1437.50;0.60;0.84
4965;22;2032.00;9.80;626.50;-0.51;0.48
4966;22;1009.00;10.75;1333.50;0.17;0.44
4967;22;1433.50;14.00;167.50;-0.11;0.44
4968;22;1106.50;20.50;172.50;-0.54;0.44
4969;22;1204.00;15.02;667.00;-0.78;0.40
4970;22;3183.50;18.00;1726.50;-0.57;1.04
4971;22;813.50;10.30;692.50;-0.14;0.36
4972;22;1642.50;11.70;652.50;-0.62;0.48
4973;22;1987.00;13.60;941.00;0.67;0.68
4974;22;1570.50;10.50;393.50;-0.14;0.44
4975;22;1101.50;17.40;970.50;0.50;0.40
4976;22;1231.00;12.50;1401.00;-0.46;0.36
4977;22;1319.50;11.55;1367.00;0.06;0.48
4978;22;1520.50;15.55;48.00;-0.29;1.04
4979;22;899.00;11.60;679.50;0.00;0.24
4980;22;2084.50;16.40;556.50;-0.40;0.40
4981;22;1550.50;14.80;1609.50;-0.40;0.36
4982;22;1313.50;10.80;1229.50;0.07;0.48
4983;22;2159.50;11.90;1427.00;-0.24;0.64
4984;22;740.00;10.30;1460.50;0.21;0.48
4985;22;1382.50;15.80;315.50;0.26;0.44
4986;22;1643.00;22.25;597.50;0.51;0.40
4987;22;966.50;12.40;1271.50;-0.11;0.52
4988;22;772.50;9.80;721.50;-0.78;0.44
4989;22;868.50;12.55;963.00;-0.89;0.48
4990;22;1057.50;12.70;28.00;-0.73;0.60
4991;22;1468.50;12.50;677.50;0.62;0.48
4992;22;3885.50;14.15;1012.00;-0.07;0.68
4993;22;1585.00;11.90;1365.00;0.46;0.40
4994;22;1387.00;9.50;660.50;-1.01;0.28
4995;22;1528.50;12.40;1583.00;0.09;0.44
4996;22;1575.50;12.80;1645.50;0.11;0.44
4997;22;1267.50;12.85;262.00;0.08;0.52
4998;22;1313.50;10.60;931.50;0.56;0.40
4999;22;4489.50;15.40;915.50;0.78;0.52
5000;22;1423.00;16.55;986.50;-0.67;0.44
5001;22;1245.50;12.60;1358.50;0.07;0.44
5002;22;1261.00;16.02;300.00;0.00;0.44
5003;22;1562.50;18.00;971.50;-0.09;0.52
5004;22;927.00;13.80;72.00;-0.58;0.40
5005;22;486.00;10.05;1356.50;0.00;0.48
5006;22;1145.50;17.70;1486.50;-0.40;0.44
5007;22;478.00;18.55;1506.50;-0.58;0.48
5008;22;639.00;12.40;1628.00;0.00;0.40
5009;22;1582.50;15.70;710.50;-0.14;0.40
5010;22;1644.00;12.20;693.50;0.00;0.40
5011;22;1137.50;9.50;749.50;0.40;0.40
5012;22;2946.00;11.75;1202.50;0.23;1.48
5013;22;1496.50;11.00;980.50;0.09;0.36
5014;22;397.00;9.50;1451.50;-0.51;0.48
5015;22;582.00;11.40;1602.50;-1.44;0.52
5016;22;1395.50;12.00;572.00;-0.12;0.44
5017;22;1593.50;11.60;1349.00;0.69;0.44
5018;22;870.50;12.40;774.50;0.11;0.44
5019;22;1205.00;17.25;877.50;0.21;0.48
5020;22;1424.50;12.20;868.50;-1.03;0.36
5021;22;929.50;14.10;862.00;-0.24;0.44
5022;22;718.00;11.50;1094.50;0.43;0.72
5023;22;1522.00;13.50;398.50;0.27;0.40
5024;22;1700.50;9.50;679.00;0.16;0.28
5025;22;1599.00;10.20;856.50;0.51;0.40
5026;22;3901.00;10.70;566.00;0.32;0.80
5027;22;1349.50;21.50;840.50;0.78;0.36
5028;22;776.00;10.77;1327.00;-0.98;0.68
5029;22;1331.00;11.25;1528.00;0.00;0.40
5030;22;1785.50;12.50;1457.50;-0.26;0.52
5031;22;1368.50;12.75;863.00;-0.12;0.40
5032;22;1509.50;11.70;1561.50;0.19;0.24
5033;22;102.00;11.80;1745.50;0.51;0.44
5034;22;3744.48;12.90;1564.00;-0.46;0.60
5035;22;2240.50;11.10;11.50;-1.54;0.64
5036;22;1600.00;22.50;951.00;0.54;0.44
5037;22;2493.50;10.95;18.00;4.31;0.80
5038;22;1203.00;11.80;764.50;0.21;0.44
5039;22;1711.50;13.80;1315.50;-0.50;0.60
5040;22;1274.00;12.75;1536.00;0.00;0.28
5041;22;780.50;16.50;702.00;0.29;0.44
5042;22;1239.50;14.50;1029.00;0.09;0.48
5043;22;2475.00;10.00;68.00;0.00;1.28
5044;22;1207.50;11.70;1482.50;0.09;0.44
5045;22;935.50;18.15;713.00;-0.35;0.36
5046;22;1257.50;13.30;1025.50;-0.14;0.32
5047;22;717.00;18.07;1613.00;-0.64;0.52
5048;22;4456.49;11.00;1777.50;-0.56;0.64
5049;22;1283.50;15.95;358.00;0.09;0.36
5050;22;1544.00;13.15;1275.50;0.00;0.40
5051;22;1084.50;16.80;153.50;-0.09;0.40
5052;22;296.50;17.50;1550.00;0.29;0.52
5053;22;1207.50;14.30;1072.50;-0.07;0.52
5054;22;3498.48;15.60;254.50;-0.32;0.40
5055;22;1740.00;12.85;1259.50;0.26;0.76
5056;22;2572.00;22.12;1701.00;-0.07;0.84
5057;22;1924.00;10.95;1384.50;-0.15;0.64
5058;22;1090.50;14.05;1392.00;-0.06;0.48
5059;22;752.00;12.15;1734.50;-0.41;0.52
5060;22;2176.00;12.92;1100.00;0.46;0.80
5061;22;1394.00;11.00;1285.50;-0.29;0.64
5062;22;1403.50;10.80;886.50;0.54;0.32
5063;22;1830.00;12.65;1255.50;0.00;0.48
5064;22;1957.00;15.20;568.50;-1.10;0.40
5065;22;1536.00;22.40;660.50;0.00;0.28
5066;22;1283.50;13.20;1008.00;-0.35;0.40
5067;22;1423.00;12.70;1914.50;-0.44;1.52
5068;22;898.00;19.22;1491.00;-0.27;0.52
5069;22;1493.00;15.40;1642.00;0.46;0.44
5070;22;1111.00;12.65;1693.00;0.16;0.60
5071;22;3870.00;13.07;1117.00;0.14;0.60
5072;22;1226.50;13.20;1347.50;-0.50;0.48
5073;22;3635.50;11.50;1179.50;-0.48;1.20
5074;22;457.00;12.57;1555.00;0.27;0.56
5075;22;3431.00;10.85;1512.50;-0.15;0.68
5076;22;1512.50;14.10;633.50;-0.40;0.40
5077;22;1693.00;13.60;1055.00;0.38;0.56
5078;22;3366.00;13.32;441.00;-0.24;0.72
5079;22;1135.00;13.50;1049.50;-0.87;0.40
5080;22;806.00;11.70;1806.50;-0.49;0.56
5081;22;450.00;9.50;1401.50;-0.58;0.24
5082;22;2099.50;12.60;1061.50;-0.72;0.80
5083;22;1185.00;10.95;1216.50;-0.21;0.44
5084;22;3675.00;12.22;309.00;-0.24;0.80
5085;22;879.50;12.60;971.50;-0.50;0.44
5086;22;3622.48;12.10;885.50;0.03;0.88
5087;22;1672.50;14.40;568.50;-0.14;0.44
5088;22;1754.00;12.50;877.50;0.00;0.44
5089;22;1816.50;9.80;1791.00;0.14;0.88
5090;22;1943.50;11.40;1327.00;0.12;0.52
5091;22;1494.00;14.15;1625.00;-0.78;0.44
5092;22;1238.50;11.30;176.00;-0.46;0.48
5093;22;2002.00;13.60;652.00;0.24;0.40
5094;22;1240.00;10.25;1234.00;0.46;0.32
5095;22;2824.00;10.77;1376.00;-0.19;0.92
5096;22;678.00;9.50;1418.50;-0.43;0.56
5097;22;1612.00;11.75;876.50;0.00;0.32
5098;22;1466.50;11.70;1598.50;-0.54;0.32
5099;22;4450.49;11.40;1697.50;0.32;0.28
5100;22;1908.50;14.55;550.00;-0.69;0.40
5101;22;1619.00;11.10;1362.00;-0.32;0.40
5102;22;4655.50;13.40;1583.50;0.06;0.60
5103;22;1355.50;13.60;1441.50;-0.06;0.48
5104;22;1930.50;10.80;689.50;-0.54;0.40
5105;22;446.00;16.32;1612.00;-0.78;0.40
5106;22;1449.00;13.35;1624.00;-0.32;0.32
5107;22;650.50;13.60;1312.00;-0.06;0.52
5108;22;1877.50;15.60;635.50;0.19;0.32
5109;22;830.00;17.30;1573.50;0.17;0.44
5110;22;964.50;21.50;1064.50;0.09;0.52
5111;22;1650.50;14.10;484.50;-0.32;0.40
5112;22;1399.00;11.00;1666.50;-0.11;0.52
5113;22;3555.00;10.70;1804.00;-0.78;0.44
5114;22;1761.00;13.70;977.50;0.21;0.44
5115;22;973.50;13.50;735.50;-0.40;0.36
5116;22;1048.00;13.40;948.00;-0.19;0.36
5117;22;4239.50;9.80;1100.50;0.06;0.72
5118;22;1473.50;11.80;1687.50;-0.32;0.52
5119;22;3180.00;15.37;46.00;-0.19;0.88
5120;22;1496.00;13.40;590.50;0.17;0.44
5121;22;1791.00;19.75;855.50;0.21;0.44
5122;22;3769.50;12.40;1095.00;-0.21;0.68
5123;22;4031.50;11.80;1130.00;-0.46;0.68
5124;22;1785.50;9.50;357.50;-0.68;0.68
5125;22;3869.50;10.35;893.00;-0.60;0.64
5126;22;713.00;11.05;664.50;-1.01;0.44
5127;22;1321.00;9.95;629.50;3.14;0.24
5128;22;667.00;11.60;1082.00;-0.19;0.52
5129;22;611.00;11.30;1711.50;0.41;0.44
5130;22;1631.00;13.90;1010.00;0.16;0.48
5131;22;1408.50;12.10;395.50;-0.11;0.44
5132;22;580.50;9.90;1375.50;-0.56;0.52
5133;22;2034.00;21.35;731.00;-0.14;0.56
5134;22;1478.00;13.82;237.00;-0.16;0.48
5135;22;1366.00;11.42;900.00;0.32;0.24
5136;22;778.00;11.70;1479.00;0.19;0.44
5137;22;1102.00;12.70;1173.50;0.27;0.44
5138;22;1793.00;15.55;874.00;-0.38;0.44
5139;22;3849.00;12.70;1723.50;0.13;0.72
5140;22;2408.50;11.80;626.00;-0.25;1.80
5141;22;351.50;9.90;1426.50;-0.78;0.48
5142;22;1702.00;13.32;1534.00;-0.16;0.48
5143;22;1499.50;10.80;358.50;-0.09;0.48
5144;22;350.00;10.22;1396.00;1.10;0.32
5145;22;1380.00;12.25;703.00;0.00;0.40
5146;22;1249.00;13.52;1645.00;-0.24;0.44
5147;22;1538.00;12.90;247.00;-0.67;0.60
5148;22;3625.50;12.00;794.00;-0.05;0.72
5149;22;1499.50;16.00;225.00;0.29;0.48
5150;22;1846.00;18.25;526.00;0.38;0.36
5151;22;1192.50;12.90;236.50;0.14;0.36
5152;22;689.50;17.60;1643.00;-0.71;0.48
5153;22;1358.00;11.25;1389.00;-0.78;0.28
5154;22;4294.00;13.60;672.50;-0.48;0.76
5155;22;1391.50;13.25;506.00;-0.12;0.40
5156;22;1296.00;11.70;1269.50;0.21;0.44
5157;22;1215.00;12.80;245.00;0.00;0.32
5158;22;1641.50;12.50;1466.00;0.24;0.44
5159;22;1862.50;17.25;1680.00;0.34;0.64
5160;22;1478.50;11.80;1576.50;0.19;0.36
5161;22;1362.50;10.65;742.00;0.12;0.36
5162;22;696.50;11.80;1273.50;1.24;0.44
5163;22;1877.50;14.75;1052.00;0.55;0.52
5164;22;455.00;9.50;1377.00;-0.19;0.44
5165;22;1576.00;12.17;1455.00;0.78;0.56
5166;22;1886.50;12.30;1473.50;-0.32;0.72
5167;22;1416.00;11.00;1591.00;-0.78;0.28
5168;22;478.50;9.50;1336.00;-0.29;0.60
5169;22;1492.50;13.00;557.50;0.32;0.48
5170;22;879.50;12.50;673.50;-0.54;0.40
5171;22;1381.50;11.80;587.50;0.26;0.40
5172;22;4196.00;13.60;858.00;-0.78;0.92
5173;22;3135.50;17.55;1890.00;-0.55;0.56
5174;22;1273.50;14.00;1084.00;-0.55;0.44
5175;22;4480.00;11.25;1713.50;0.00;0.56
5176;22;1162.00;20.45;1485.50;-0.70;0.40
5177;22;1595.00;11.80;369.50;-0.34;0.52
5178;22;1421.00;10.90;938.50;0.21;0.44
5179;22;621.50;11.55;1438.00;0.07;0.60
5180;22;1411.50;11.80;1450.50;-0.54;0.40
5181;22;1117.50;13.20;104.50;-0.36;0.56
5182;22;854.50;11.50;1711.50;0.06;0.52
5183;22;531.50;9.50;1470.00;-0.29;0.48
5184;22;2703.00;10.55;1497.50;-0.48;0.80
5185;22;2107.00;13.35;1563.50;0.00;1.00
5186;22;618.00;9.50;1520.50;-0.21;0.44
5187;22;1697.50;14.85;463.00;-0.86;0.48
5188;22;2020.50;17.25;575.00;-0.12;0.48
5189;22;1675.00;9.75;870.50;-0.87;0.40
5190;22;2067.50;10.40;1275.00;-0.06;0.68
5191;22;3236.00;16.70;156.50;0.23;1.08
5192;22;1336.00;11.97;195.00;0.00;0.44
5193;22;644.00;13.90;1546.50;-0.67;0.44
5194;22;1111.50;11.40;1961.00;-0.49;1.56
5195;22;3009.00;13.55;1738.50;-0.65;0.88
5196;22;1396.00;13.90;1009.50;-0.51;0.40
5197;22;2961.50;22.15;1774.00;-0.21;0.64
5198;22;1587.50;11.45;913.00;-0.24;0.40
5199;22;1169.00;18.55;1610.50;0.39;0.80
5200;22;1913.50;12.80;1695.50;-0.25;0.76
5201;22;1531.00;10.67;982.00;-0.19;0.40
5202;22;1017.00;21.70;1124.00;-0.46;0.44
5203;22;2094.00;11.20;1238.50;-0.29;0.56
5204;22;958.00;10.55;1261.00;-1.37;0.32
5205;22;791.50;11.80;1474.50;-0.78;0.40
5206;22;2049.50;17.55;726.00;-0.64;0.32
5207;22;1830.00;19.05;1206.00;-0.67;0.56
5208;22;841.00;17.17;780.00;-0.19;0.48
5209;22;1783.00;11.75;1362.50;-0.15;0.56
5210;22;1793.00;15.05;611.00;-0.46;0.40
5211;22;4695.50;13.10;1579.00;0.34;0.48
5212;22;1441.00;14.55;469.50;0.00;0.44
5213;22;1430.50;12.95;343.00;-0.69;0.40
5214;22;1753.50;10.70;691.50;0.78;0.24
5215;22;3113.50;10.40;1229.50;-0.34;1.20
5216;22;1797.50;15.90;506.50;0.14;0.36
5217;22;1651.50;12.60;318.50;0.17;0.64
5218;22;1170.00;14.10;1047.00;0.19;0.40
5219;22;459.00;18.20;1719.50;0.00;0.48
5220;22;1685.50;13.50;358.50;0.22;0.56
5221;22;1306.50;13.30;871.50;-1.16;0.36
5222;22;1008.00;10.20;1511.50;0.00;0.44
5223;22;2803.50;10.70;1435.50;0.32;0.80
5224;22;1364.50;13.60;1474.00;0.55;0.52
5225;22;1971.00;15.20;445.50;-0.51;0.44
5226;22;1075.00;12.97;1449.00;-0.64;0.60
5227;22;1569.50;11.00;319.00;-0.09;0.48
5228;22;1261.00;13.20;1370.50;0.00;0.48
5229;22;1167.00;16.15;316.50;-0.38;0.36
5230;22;1444.00;11.40;615.00;-0.24;0.40
5231;22;1283.00;9.80;709.00;0.58;0.36
5232;22;1158.00;11.30;759.00;-1.10;0.32
5233;22;489.50;12.60;1756.50;-0.11;0.44
5234;22;989.50;13.80;1707.50;-0.22;0.56
5235;22;1690.50;11.80;800.50;-0.11;0.44
5236;22;898.50;11.00;668.50;1.03;0.32
5237;22;589.00;12.12;1130.00;0.24;0.40
5238;22;1286.00;12.75;253.00;-0.78;0.48
5239;22;3396.00;10.27;1561.00;0.16;0.56
5240;22;2472.00;12.67;933.00;0.05;1.72
5241;22;3812.48;12.60;458.50;0.22;0.64
5242;22;630.50;9.95;1373.00;-0.46;0.52
5243;22;952.00;12.07;1193.00;0.38;0.56
5244;22;1990.50;11.80;539.50;-0.14;0.40
5245;22;3480.48;15.40;285.50;-0.05;0.76
5246;22;530.00;12.07;1650.00;-0.16;0.56
5247;22;767.50;9.50;766.00;-0.46;0.24
5248;22;1120.50;20.60;1304.00;0.61;0.44
5249;22;1302.50;13.40;270.50;-0.49;0.56
5250;22;886.00;10.95;776.50;-0.34;0.40
5251;22;1885.00;12.37;1402.00;-0.19;0.52
5252;22;1049.00;14.65;840.50;-0.41;0.44
5253;22;1547.50;12.10;1481.50;-0.62;0.40
5254;22;737.00;11.42;1776.00;-0.54;0.56
5255;22;2048.50;12.10;819.50;-0.42;0.52
5256;22;1563.00;17.57;704.00;-0.46;0.40
5257;22;563.00;9.50;1477.50;0.27;0.40
5258;22;1370.50;13.50;1191.00;-0.46;0.52
5259;22;1191.00;15.75;1079.50;0.41;0.40
