1;floating_harbor;3524.97;9.50;291.37;-1.66;3103
1;floating_harbor;4092.30;9.50;729.47;-2.48;3104
1;floating_harbor;4695.99;9.50;1688.44;-1.51;3106
1;floating_harbor;2616.95;9.50;1674.05;-2.36;3109
1;floating_harbor;4092.76;9.50;1821.09;-2.57;3119
1;floating_harbor;2779.64;9.50;1563.21;-1.25;3129
1;floating_harbor;2698.64;9.50;1569.21;-1.25;3133
1;floating_harbor;4331.16;9.50;1137.25;-3.41;3146
1;floating_harbor;4228.05;9.50;1739.18;-4.60;3159
1;floating_harbor;3581.37;9.50;1885.10;-2.00;3204
1;floating_harbor;3589.00;9.50;1497.00;0.00;3221
1;floating_harbor;4101.76;9.50;1940.98;-0.97;3225
1;floating_harbor;4614.03;9.50;1594.70;1.47;3232
1;floating_harbor;4293.20;9.50;1723.40;-2.50;3245
1;floating_harbor;4082.00;9.50;2002.00;0.98;3249
1;floating_harbor;3879.00;9.50;1469.00;-3.70;3255
1;floating_harbor;3890.08;9.50;1714.53;-2.09;3271
1;floating_harbor;3439.50;9.50;316.60;1.19;3314
1;floating_harbor;4278.75;9.50;1360.16;-1.84;3319
1;floating_harbor;4693.63;9.50;1467.53;-3.82;3329
1;floating_harbor;3659.46;9.50;296.31;-1.97;3330
1;floating_harbor;3203.00;9.50;1945.00;1.57;3342
1;floating_harbor;4295.88;9.50;1315.82;-0.59;3347
1;floating_harbor;3528.00;9.50;1905.00;1.02;3356
1;floating_harbor;4710.73;9.50;1519.08;-1.85;3366
1;floating_harbor;4227.66;9.50;1728.52;0.87;3371
1;floating_harbor;4338.53;9.50;1737.49;-1.94;3375
1;floating_harbor;2995.85;9.50;1793.65;-4.21;3383
1;floating_harbor;4102.21;9.50;1397.70;1.33;3388
1;floating_harbor;4197.13;9.50;511.74;-2.68;3390
1;floating_harbor;4419.63;9.50;1715.03;-3.05;3394
1;floating_harbor;4427.76;9.50;842.57;-2.74;3424
1;floating_harbor;4481.29;9.50;1834.94;0.56;3425
1;floating_harbor;4093.73;9.50;1198.92;-1.29;3429
1;floating_harbor;4034.87;9.50;728.74;-3.61;3453
1;floating_harbor;4455.35;9.50;857.41;-2.80;3461
1;floating_harbor;3384.26;9.50;1894.13;-1.11;3465
1;floating_harbor;4396.48;9.50;1096.83;0.22;3474
1;floating_harbor;3199.46;9.50;1936.55;-0.36;3506
1;floating_harbor;4714.64;9.50;1505.21;-1.25;3523
1;floating_harbor;4197.85;9.50;662.90;0.17;3524
1;floating_harbor;3939.90;9.50;539.85;-1.74;3589
1;floating_harbor;3900.86;9.50;1807.75;0.83;3619
1;floating_harbor;3451.50;9.50;201.60;-1.19;3626
1;floating_harbor;3802.30;9.50;1279.47;-2.48;3659
1;floating_harbor;3744.00;9.50;921.00;1.57;3663
1;floating_harbor;3967.30;9.50;545.07;0.95;3682
1;floating_harbor;3483.18;9.50;1823.88;0.98;3683
1;floating_harbor;4085.30;9.50;1238.99;-4.42;3685
1;floating_harbor;3486.25;9.50;1497.89;-0.18;3696
1;floating_harbor;3718.34;9.50;782.12;0.94;3697
1;floating_harbor;3977.27;9.50;1787.92;1.29;3756
1;floating_harbor;3918.30;9.50;665.47;-2.48;3761
1;floating_harbor;3074.56;9.50;1880.31;-0.71;3782
1;floating_harbor;4226.00;9.50;692.00;1.57;3786
1;floating_harbor;3741.84;9.50;933.68;-4.22;3790
1;floating_harbor;3876.56;9.50;844.99;0.06;3814
1;floating_harbor;3770.03;9.50;1248.45;-2.10;3819
1;floating_harbor;3461.54;9.50;1578.98;-0.08;3834
1;floating_harbor;4205.43;9.50;1576.24;-1.98;3852
1;floating_harbor;4352.30;9.50;1735.03;-3.24;3885
1;floating_harbor;3949.37;9.50;1531.90;-1.14;3898
1;floating_harbor;3654.30;9.50;1628.79;0.24;3907
1;floating_harbor;2657.59;9.50;1701.65;-1.91;3941
1;floating_harbor;2615.37;9.50;1663.86;-0.20;3966
1;floating_harbor;4178.85;9.50;729.10;-3.31;3973
1;floating_harbor;3520.60;9.50;1822.80;-2.21;3990
1;floating_harbor;3341.47;9.50;1774.63;-2.25;3994
1;floating_harbor;3588.21;9.50;2029.70;1.33;4003
1;floating_harbor;4212.05;9.50;1948.53;-1.04;4012
1;floating_harbor;3592.00;9.50;1898.40;-2.11;4013
1;floating_harbor;4481.37;9.50;860.14;-2.94;4026
1;floating_harbor;4532.90;9.50;1121.15;-1.41;4032
1;floating_harbor;3910.98;9.50;1587.42;-1.65;4043
1;floating_harbor;4552.63;9.50;1295.10;-4.29;4049
1;floating_harbor;3904.26;9.50;1111.87;1.30;4053
1;floating_harbor;4639.76;9.50;1833.91;-0.57;4059
1;floating_harbor;4421.92;9.50;1703.53;-4.19;4068
1;floating_harbor;4329.12;9.50;1818.82;0.59;4093
1;floating_harbor;2932.95;9.50;1515.95;-0.79;4119
1;floating_harbor;4325.00;9.50;1053.00;1.57;4136
1;floating_harbor;3162.24;9.50;1890.43;0.40;4140
1;floating_harbor;3563.07;9.50;1828.99;1.43;4152
1;floating_harbor;4242.12;9.50;1387.40;-1.06;4158
1;floating_harbor;3262.07;9.50;2007.70;-0.62;4163
1;floating_harbor;3614.05;9.50;1588.95;0.79;4186
1;floating_harbor;3801.58;9.50;426.39;-1.22;4187
1;floating_harbor;3556.57;9.50;287.76;1.17;4192
1;floating_harbor;3537.79;9.50;313.11;-2.57;4197
1;floating_harbor;4327.40;9.50;1841.50;-3.52;4203
1;floating_harbor;4277.13;9.50;1340.26;-0.46;4222
1;floating_harbor;2651.99;9.50;1732.60;-1.63;4233
1;floating_harbor;2944.14;9.50;1806.63;-4.51;4259
1;floating_harbor;4110.05;9.50;633.95;0.79;4261
1;floating_harbor;3930.68;9.50;610.09;-1.27;4269
1;floating_harbor;3005.40;9.50;1939.50;0.38;4270
1;floating_harbor;3089.44;9.50;1870.31;0.71;4279
1;floating_harbor;4676.00;9.50;1347.00;0.69;4294
1;floating_harbor;3048.94;9.50;1927.71;-1.01;4299
1;floating_harbor;4157.42;9.50;2005.39;1.22;4310
1;floating_harbor;4529.45;9.50;1191.46;1.21;4328
1;floating_harbor;3454.33;9.50;83.47;0.39;4329
1;floating_harbor;4519.53;9.50;1706.70;-2.23;4333
1;floating_harbor;3882.00;9.50;856.00;-3.14;4361
1;floating_harbor;4551.24;9.50;1306.57;-3.55;4376
1;floating_harbor;4323.73;9.50;789.08;-1.85;4390
1;floating_harbor;4618.08;9.50;1381.73;0.28;4396
1;floating_harbor;3626.26;9.50;2011.87;-2.03;4400
1;floating_harbor;4282.27;9.50;1679.39;-2.29;4409
1;floating_harbor;3784.60;9.50;898.00;-2.60;4412
1;floating_harbor;4370.36;9.50;772.21;1.25;4417
1;floating_harbor;4099.79;9.50;612.64;0.32;4436
1;floating_harbor;4078.35;9.50;1270.77;-3.87;4445
1;floating_harbor;4152.06;9.50;1514.92;-0.15;4459
1;floating_harbor;3926.23;9.50;1475.04;-3.25;4501
1;floating_harbor;4103.35;9.50;1821.77;-3.87;4510
1;floating_harbor;4559.40;9.50;1365.00;0.54;4520
1;floating_harbor;3580.73;9.50;14.92;-1.29;4524
1;floating_harbor;4209.93;9.50;1647.01;-1.71;4525
1;floating_harbor;3981.65;9.50;1194.15;0.50;4532
1;floating_harbor;2532.02;9.50;1783.72;0.29;4540
1;floating_harbor;4058.73;9.50;1775.99;-2.18;4546
1;floating_harbor;3921.13;9.50;653.26;-0.46;4556
1;floating_harbor;4566.08;9.50;1061.47;-1.05;4568
1;floating_harbor;3729.70;9.50;342.01;-1.28;4570
1;floating_harbor;4251.62;9.50;1820.48;0.88;4616
1;floating_harbor;3838.95;9.50;1232.95;-0.79;4631
1;floating_harbor;4080.30;9.50;477.07;0.95;4650
1;floating_harbor;2881.65;9.50;1446.23;-0.73;4654
1;floating_harbor;3406.32;9.50;346.16;-0.49;4680
1;floating_harbor;3639.00;9.50;2037.00;-1.57;4694
1;floating_harbor;4178.08;9.50;794.27;-3.42;4703
1;floating_harbor;4066.40;9.50;1305.50;-3.52;4709
1;floating_harbor;4475.40;9.50;1689.00;-3.68;4728
1;floating_harbor;3420.00;9.50;356.00;1.57;4744
1;floating_harbor;2771.57;9.50;1515.82;-0.23;4747
1;floating_harbor;3290.00;9.50;1745.00;-2.66;4756
1;floating_harbor;3445.70;9.50;231.07;-0.95;4775
1;floating_harbor;2927.14;9.50;1473.63;-4.51;4787
1;floating_harbor;3602.37;9.50;243.10;-2.00;4806
1;floating_harbor;3078.80;9.50;2014.40;-3.79;4809
1;floating_harbor;4218.95;9.50;626.95;-0.79;4825
1;floating_harbor;4586.87;9.50;1368.26;0.46;4826
1;floating_harbor;3375.76;9.50;1847.02;-2.18;4854
1;floating_harbor;4214.62;9.50;1631.52;-4.02;4856
1;floating_harbor;4662.88;9.50;1298.18;-2.55;4886
1;floating_harbor;4579.95;9.50;1191.13;-1.70;4903
1;floating_harbor;3803.05;9.50;1404.05;-3.93;4953
1;floating_harbor;4489.92;9.50;932.73;-0.28;4999
1;floating_harbor;3513.94;9.50;250.29;-2.13;5054
1;floating_harbor;3875.84;9.50;1139.40;-0.42;5071
1;floating_harbor;3672.30;9.50;298.21;-3.39;5084
1;floating_harbor;4453.21;9.50;1689.36;-2.82;5099
1;floating_harbor;3561.60;9.50;1817.50;-0.38;5113
1;floating_harbor;3857.03;9.50;899.37;-4.62;5125
1;floating_harbor;3630.70;9.50;821.79;-0.24;5148
1;floating_harbor;4306.40;9.50;664.88;-2.63;5154
1;floating_harbor;3150.31;9.50;1904.56;-0.86;5173
1;floating_harbor;2945.03;9.50;1782.63;1.48;5197
1;floating_harbor;4708.96;9.50;1584.23;-1.68;5211
1;floating_harbor;3391.75;9.50;1584.89;0.18;5239
1;floating_harbor;3815.57;9.50;445.18;-2.91;5241
1;floating_harbor;3690.55;9.50;828.46;-1.21;5273
1;floating_harbor;4631.37;9.50;1279.10;-2.00;5280
1;floating_harbor;4697.86;9.50;1764.37;-1.37;5299
1;floating_harbor;3991.13;9.50;753.05;-3.27;5336
1;floating_harbor;4289.55;9.50;1707.54;-1.93;5351
1;floating_harbor;4701.40;9.50;1747.12;-0.51;5369
1;floating_harbor;4706.64;9.50;1631.21;-1.25;5385
1;floating_harbor;2952.60;9.50;1695.16;-4.29;5397
1;floating_harbor;4180.42;9.50;790.39;1.22;5398
1;floating_harbor;4630.24;9.50;1560.57;-3.55;5412
1;floating_harbor;4270.70;9.50;1063.21;-2.90;5429
1;floating_harbor;3794.76;9.50;1268.20;-1.83;5430
1;floating_harbor;4693.08;9.50;1673.47;-1.05;5479
1;floating_harbor;3766.64;9.50;1239.21;-1.25;5493
1;floating_harbor;3381.81;9.50;362.59;-2.73;5501
1;floating_harbor;3846.70;9.50;948.21;-2.90;5551
1;floating_harbor;3064.99;9.50;2027.07;-3.00;5556
1;floating_harbor;3596.05;9.50;2008.95;0.79;5560
1;floating_harbor;3122.00;9.50;1988.40;-4.17;5561
1;floating_harbor;4110.63;9.50;1928.86;0.20;5563
1;floating_harbor;3302.05;9.50;1921.95;0.79;5564
1;floating_harbor;3347.88;9.50;1917.82;-0.59;5565
1;floating_harbor;3121.85;9.50;1917.90;0.17;5567
1;floating_harbor;3299.51;9.50;1922.53;-0.37;5568
1;floating_harbor;4179.83;9.50;1877.48;-1.79;5571
1;floating_harbor;4033.21;9.50;1877.30;-4.47;5573
1;floating_harbor;2998.27;9.50;1882.92;1.29;5574
1;floating_harbor;3539.93;9.50;1887.70;0.62;5575
1;floating_harbor;3577.64;9.50;1877.21;-1.25;5576
1;floating_harbor;3576.90;9.50;1852.85;-1.74;5582
1;floating_harbor;4020.16;9.50;1851.40;0.42;5585
1;floating_harbor;4403.60;9.50;1847.50;-0.38;5586
1;floating_harbor;3517.00;9.50;1862.00;0.64;5587
1;floating_harbor;2998.92;9.50;1844.47;1.05;5589
1;floating_harbor;4576.85;9.50;1843.90;0.17;5590
1;floating_harbor;4361.00;9.50;1835.00;0.00;5596
1;floating_harbor;3930.29;9.50;1831.94;0.56;5598
1;floating_harbor;4560.63;9.50;1826.47;0.67;5600
1;floating_harbor;4234.17;9.50;1786.48;-4.49;5609
1;floating_harbor;3512.26;9.50;1799.13;-1.11;5612
1;floating_harbor;4276.00;9.50;1790.00;-1.57;5613
1;floating_harbor;4677.88;9.50;1794.82;-0.59;5614
1;floating_harbor;4275.87;9.50;1776.95;-0.12;5628
1;floating_harbor;3908.31;9.50;1734.44;-2.28;5650
1;floating_harbor;2948.99;9.50;1714.07;-3.00;5657
1;floating_harbor;3754.80;9.50;1710.60;0.64;5679
1;floating_harbor;4184.36;9.50;1707.21;1.25;5680
1;floating_harbor;4532.77;9.50;1690.35;-3.99;5681
1;floating_harbor;4510.00;9.50;1696.40;-2.11;5684
1;floating_harbor;4583.37;9.50;1688.14;-2.94;5687
1;floating_harbor;4559.00;9.50;1683.00;-3.14;5694
1;floating_harbor;4177.40;9.50;1684.20;0.93;5700
1;floating_harbor;2967.72;9.50;1644.81;-3.63;5719
1;floating_harbor;4213.00;9.50;1620.00;-3.12;5721
1;floating_harbor;3735.21;9.50;1657.70;1.33;5745
1;floating_harbor;4695.95;9.50;1656.95;-0.79;5755
1;floating_harbor;3864.38;9.50;1653.48;-0.88;5764
1;floating_harbor;4250.13;9.50;1631.74;-2.68;5771
1;floating_harbor;3725.00;9.50;1647.00;0.00;5773
1;floating_harbor;4606.87;9.50;1617.74;-3.61;5785
1;floating_harbor;3297.95;9.50;1624.95;-0.79;5791
1;floating_harbor;2676.92;9.50;1623.73;-0.28;5797
1;floating_harbor;2985.01;9.50;1612.56;-4.65;5798
1;floating_harbor;4613.06;9.50;1605.29;-4.15;5799
1;floating_harbor;3344.87;9.50;1613.95;-0.12;5805
1;floating_harbor;3620.05;9.50;1598.13;-4.59;5812
1;floating_harbor;4204.93;9.50;1603.99;-1.43;5813
1;floating_harbor;2996.00;9.50;1588.00;1.57;5830
1;floating_harbor;4170.14;9.50;1574.37;1.37;5862
1;floating_harbor;2727.79;9.50;1566.64;0.32;5868
1;floating_harbor;4710.26;9.50;1545.13;-1.11;5903
1;floating_harbor;2774.00;9.50;1523.00;-1.57;5939
1;floating_harbor;3601.92;9.50;1516.53;-4.19;5944
1;floating_harbor;3466.47;9.50;1522.08;-0.52;5951
1;floating_harbor;2819.60;9.50;1492.12;0.51;6001
1;floating_harbor;4642.88;9.50;1378.82;-0.59;6183
1;floating_harbor;2925.00;9.50;1415.00;0.24;6189
1;floating_harbor;4064.00;9.50;1363.60;1.03;6194
1;floating_harbor;4680.88;9.50;1358.18;-2.55;6200
1;floating_harbor;4601.62;9.50;1363.48;0.88;6212
1;floating_harbor;4546.00;9.50;1339.00;1.57;6231
1;floating_harbor;3801.88;9.50;1332.82;-0.59;6269
1;floating_harbor;4671.13;9.50;1326.95;0.12;6277
1;floating_harbor;4564.92;9.50;1279.53;-4.19;6332
1;floating_harbor;4621.50;9.50;1265.40;-1.95;6358
1;floating_harbor;4573.36;9.50;1259.79;-4.39;6359
1;floating_harbor;4317.43;9.50;1248.76;-1.17;6380
1;floating_harbor;4573.37;9.50;1236.86;-0.20;6403
1;floating_harbor;4085.00;9.50;1224.00;-1.57;6414
1;floating_harbor;4100.62;9.50;1207.52;-4.02;6426
1;floating_harbor;4315.70;9.50;1130.93;-2.19;6531
1;floating_harbor;4303.00;9.50;1089.00;-1.57;6584
1;floating_harbor;4260.88;9.50;1067.82;-0.59;6628
1;floating_harbor;3829.26;9.50;949.87;-2.03;6788
1;floating_harbor;4516.73;9.50;952.08;-1.85;6794
1;floating_harbor;3733.84;9.50;930.60;-2.72;6809
1;floating_harbor;4475.83;9.50;937.48;-1.79;6810
1;floating_harbor;3709.93;9.50;917.01;-1.71;6853
1;floating_harbor;3662.00;9.50;854.40;-2.11;6931
1;floating_harbor;3875.82;9.50;850.57;-1.34;6941
1;floating_harbor;3801.29;9.50;847.94;0.56;6958
1;floating_harbor;3928.05;9.50;804.05;-3.93;6995
1;floating_harbor;3783.07;9.50;807.99;1.43;7004
1;floating_harbor;3693.00;9.50;804.00;-1.57;7014
1;floating_harbor;4153.57;9.50;784.18;-2.91;7016
1;floating_harbor;3891.70;9.50;790.99;-1.86;7040
1;floating_harbor;3933.17;9.50;793.52;1.35;7044
1;floating_harbor;3692.73;9.50;788.01;-0.96;7074
1;floating_harbor;3922.57;9.50;778.42;0.69;7108
1;floating_harbor;4127.15;9.50;746.65;-2.07;7114
1;floating_harbor;4002.27;9.50;750.08;-4.43;7127
1;floating_harbor;4216.45;9.50;740.54;-4.35;7146
1;floating_harbor;4346.40;9.50;732.16;-1.99;7147
1;floating_harbor;4061.48;9.50;708.17;-3.36;7186
1;floating_harbor;4086.47;9.50;715.37;-0.90;7224
1;floating_harbor;4352.90;9.50;696.15;-1.41;7236
1;floating_harbor;4209.36;9.50;674.21;1.25;7277
1;floating_harbor;4245.13;9.50;635.74;-2.68;7315
1;floating_harbor;4070.26;9.50;621.13;-1.11;7361
1;floating_harbor;4232.86;9.50;599.37;-1.37;7377
1;floating_harbor;4005.62;9.50;557.52;-4.02;7401
1;floating_harbor;3846.00;9.50;514.00;-3.70;7442
1;floating_harbor;3916.26;9.50;508.87;-2.03;7462
1;floating_harbor;3853.07;9.50;515.99;1.43;7470
1;floating_harbor;4145.00;9.50;490.40;-2.11;7478
1;floating_harbor;4026.21;9.50;465.36;-2.82;7502
1;floating_harbor;3584.45;9.50;335.46;1.21;7629
1;floating_harbor;3477.93;9.50;230.30;-3.76;7677
1;floating_harbor;3564.60;9.50;244.12;0.51;7684
1;floating_harbor;3569.55;9.50;41.46;-1.21;7775
1;floating_harbor;3727.95;9.50;2018.05;-2.36;7797
1;floating_harbor;4716.00;9.50;1766.00;-1.33;7807
1;floating_harbor;4514.95;9.50;1172.95;-0.79;7817
1;floating_harbor;4471.87;9.50;765.74;-3.61;7823
1;floating_harbor;3940.00;9.50;411.00;-3.86;7829
13;floating_harbor;1267.43;9.50;674.24;-1.98;1361
13;floating_harbor;1241.26;9.50;651.87;-2.03;1868
13;floating_harbor;1278.13;9.50;679.74;-2.68;5309
14;floating_harbor;1235.40;9.50;588.80;-4.07;902
14;floating_harbor;1274.93;9.50;594.01;-1.71;1764
14;floating_harbor;1274.13;9.50;633.26;-0.46;4726
14;floating_harbor;1252.40;9.50;624.50;0.38;7356
15;floating_harbor;834.00;9.50;680.00;-3.14;978
15;floating_harbor;858.87;9.50;672.74;-3.61;1870
15;floating_harbor;748.26;9.50;641.87;-2.03;2013
15;floating_harbor;908.73;9.50;739.92;-1.29;2991
15;floating_harbor;762.13;9.50;647.74;-2.68;3074
15;floating_harbor;848.00;9.50;677.00;-3.14;3208
15;floating_harbor;918.26;9.50;733.13;-1.11;3500
15;floating_harbor;779.00;9.50;780.00;1.57;3992
15;floating_harbor;702.00;9.50;644.00;-3.14;4242
15;floating_harbor;734.36;9.50;693.21;1.25;4257
15;floating_harbor;777.05;9.50;770.95;0.79;4672
15;floating_harbor;826.31;9.50;685.44;-2.28;4971
15;floating_harbor;909.26;9.50;688.13;-1.11;4979
15;floating_harbor;764.05;9.50;734.95;0.79;4988
15;floating_harbor;710.87;9.50;679.26;0.46;5126
15;floating_harbor;874.40;9.50;665.00;-3.68;5170
15;floating_harbor;888.80;9.50;660.40;-3.79;5236
15;floating_harbor;786.20;9.50;657.40;-2.50;5402
15;floating_harbor;767.74;9.50;751.13;1.11;7121
15;floating_harbor;755.05;9.50;722.95;0.79;7189
15;floating_harbor;913.79;9.50;713.30;-1.82;7194
15;floating_harbor;744.14;9.50;706.37;1.37;7209
15;floating_harbor;907.64;9.50;699.79;-1.89;7213
15;floating_harbor;727.87;9.50;688.26;0.46;7254
15;floating_harbor;819.86;9.50;681.63;-1.77;7255
15;floating_harbor;802.26;9.50;671.87;-2.03;7265
15;floating_harbor;718.54;9.50;640.45;-3.50;7303
15;floating_harbor;799.00;9.50;672.00;1.57;7825
19;floating_harbor;1418.00;9.50;662.00;-2.60;1143
19;floating_harbor;1274.27;9.50;676.92;1.29;2594
19;floating_harbor;1430.99;9.50;669.07;-3.00;4347
19;floating_harbor;1355.00;9.50;652.00;-4.31;4534
19;floating_harbor;1400.60;9.50;655.80;-2.21;4994
19;floating_harbor;1351.00;9.50;648.00;-3.14;5494
19;floating_harbor;1275.00;9.50;675.00;-4.20;7245
19;floating_harbor;1275.00;9.50;675.00;-4.04;7248
33;floating_harbor;577.92;9.50;1109.53;-4.19;4105
33;floating_harbor;635.00;9.50;1125.00;-1.57;4595
33;floating_harbor;576.62;9.50;1124.52;-4.02;5237
33;floating_harbor;646.93;9.50;1145.01;-1.71;5345
33;floating_harbor;601.36;9.50;1184.21;1.25;6475
33;floating_harbor;594.40;9.50;1170.20;0.93;6496
33;floating_harbor;646.74;9.50;1147.87;-4.25;6514
33;floating_harbor;589.44;9.50;1156.31;0.71;6520
33;floating_harbor;614.76;9.50;1103.57;-2.74;6557
33;floating_harbor;627.00;9.50;1101.00;-1.57;7819
40;floating_harbor;676.65;9.50;1743.23;-0.73;502
40;floating_harbor;614.88;9.50;1744.82;-0.59;1542
40;floating_harbor;631.60;9.50;1744.12;0.51;1958
40;floating_harbor;700.00;9.50;1757.00;-0.64;3667
40;floating_harbor;663.47;9.50;1747.37;-0.90;5648
55;floating_harbor;338.60;9.50;1342.84;1.15;134
55;floating_harbor;381.73;9.50;1368.92;-1.29;484
55;floating_harbor;485.40;9.50;1406.00;0.54;578
55;floating_harbor;426.12;9.50;1377.40;-1.06;1071
55;floating_harbor;369.60;9.50;1244.00;-2.60;1126
55;floating_harbor;336.62;9.50;1326.48;0.88;1587
55;floating_harbor;340.53;9.50;1280.63;-4.04;3501
55;floating_harbor;470.08;9.50;1399.73;0.28;4295
55;floating_harbor;387.30;9.50;1375.79;0.24;4342
55;floating_harbor;356.95;9.50;1231.05;-2.36;4750
55;floating_harbor;442.18;9.50;1408.88;0.98;5081
55;floating_harbor;444.14;9.50;1379.63;-4.51;5164
55;floating_harbor;432.00;9.50;1375.00;0.00;5381
55;floating_harbor;342.95;9.50;1246.13;-1.70;5537
55;floating_harbor;439.74;9.50;1397.13;1.11;6152
55;floating_harbor;360.00;9.50;1389.00;0.00;6167
55;floating_harbor;345.21;9.50;1371.70;1.33;6190
55;floating_harbor;444.48;9.50;1378.83;0.22;6195
55;floating_harbor;340.10;9.50;1356.15;1.41;6213
55;floating_harbor;330.21;9.50;1307.70;1.33;6304
55;floating_harbor;343.36;9.50;1266.79;-4.39;6346
55;floating_harbor;417.00;9.50;1397.00;0.00;7812
55;floating_harbor;435.00;9.50;1382.00;-1.43;7814
56;floating_harbor;430.05;9.50;1187.05;-3.93;23
56;floating_harbor;524.32;9.50;1149.80;-3.87;396
56;floating_harbor;518.75;9.50;1155.11;-3.32;992
56;floating_harbor;405.40;9.50;1202.19;-3.37;1117
56;floating_harbor;415.53;9.50;1197.92;-3.66;1629
56;floating_harbor;483.87;9.50;1201.74;-3.61;1814
56;floating_harbor;499.10;9.50;1191.85;-4.55;3340
56;floating_harbor;376.36;9.50;1232.79;-4.39;4892
56;floating_harbor;383.10;9.50;1219.15;1.41;6422
56;floating_harbor;457.20;9.50;1192.40;-2.50;6436
56;floating_harbor;471.88;9.50;1201.18;-2.55;6437
56;floating_harbor;606.40;9.50;1195.16;-1.99;6446
56;floating_harbor;592.00;9.50;1180.40;-2.11;6470
56;floating_harbor;576.08;9.50;1171.53;-2.09;6480
56;floating_harbor;563.60;9.50;1157.80;-2.21;6503
56;floating_harbor;532.10;9.50;1144.85;-4.55;6519
56;floating_harbor;557.95;9.50;1117.05;-2.36;6545
56;floating_harbor;474.05;9.50;1195.05;-3.93;7816
57;floating_harbor;711.36;9.50;1753.79;-4.39;270
57;floating_harbor;839.00;9.50;1845.00;0.00;2724
57;floating_harbor;670.00;9.50;1765.00;-3.19;2797
57;floating_harbor;804.00;9.50;1838.00;0.00;3300
57;floating_harbor;751.87;9.50;1804.26;0.46;3791
57;floating_harbor;713.16;9.50;1807.40;0.42;3892
57;floating_harbor;686.93;9.50;1779.30;-3.76;4641
57;floating_harbor;699.13;9.50;1748.95;0.12;4765
57;floating_harbor;709.21;9.50;1819.70;1.33;4881
57;floating_harbor;738.59;9.50;1804.99;0.06;5254
57;floating_harbor;762.00;9.50;1812.00;1.34;5528
57;floating_harbor;703.50;9.50;1772.40;-4.33;5623
57;floating_harbor;718.00;9.50;1829.00;-1.57;7801
57;floating_harbor;717.00;9.50;1815.00;-1.57;7804
133;floating_harbor;2380.96;9.50;2009.72;-1.47;37
133;floating_harbor;2547.13;9.50;1965.26;-0.46;226
133;floating_harbor;2481.00;9.50;1904.00;-1.88;397
133;floating_harbor;947.38;9.50;1945.73;-4.38;500
133;floating_harbor;935.25;9.50;1934.89;-0.18;755
133;floating_harbor;899.00;9.50;1991.00;1.57;1447
133;floating_harbor;2481.91;9.50;1967.91;-1.73;2289
133;floating_harbor;2413.30;9.50;1893.47;-2.48;2404
133;floating_harbor;850.95;9.50;1898.95;-0.79;2458
133;floating_harbor;827.00;9.50;1841.00;1.57;2872
133;floating_harbor;2435.00;9.50;1998.00;-1.16;3608
133;floating_harbor;827.00;9.50;1841.00;-4.37;3876
133;floating_harbor;2398.18;9.50;1846.72;-2.06;4670
133;floating_harbor;2483.68;9.50;1907.84;-3.64;5566
133;floating_harbor;916.00;9.50;1960.00;0.00;7798
133;floating_harbor;852.00;9.50;1910.00;0.00;7799
136;floating_harbor;765.40;9.50;877.80;-4.07;2170
136;floating_harbor;772.00;9.50;930.00;-4.10;3005
136;floating_harbor;772.00;9.50;930.00;-4.14;3108
136;floating_harbor;763.00;9.50;819.00;1.57;3144
136;floating_harbor;772.00;9.50;873.00;1.57;3365
136;floating_harbor;755.36;9.50;852.21;1.25;3603
136;floating_harbor;772.27;9.50;930.01;0.96;3690
136;floating_harbor;761.80;9.50;917.60;0.64;4219
136;floating_harbor;761.05;9.50;825.05;-3.93;4604
136;floating_harbor;773.13;9.50;777.26;-0.46;5247
136;floating_harbor;772.00;9.50;930.00;-4.03;6786
136;floating_harbor;752.21;9.50;894.30;-4.47;6885
136;floating_harbor;768.80;9.50;871.60;0.64;6921
136;floating_harbor;759.62;9.50;814.48;0.88;7018
136;floating_harbor;773.40;9.50;784.80;-4.07;7046
138;floating_harbor;245.13;9.50;1714.95;0.12;1337
138;floating_harbor;272.82;9.50;1703.88;-0.98;3077
138;floating_harbor;268.00;9.50;1715.00;-1.57;7809
152;floating_harbor;827.00;9.50;1841.00;1.46;2041
156;floating_harbor;745.50;9.50;943.40;-4.33;1342
156;floating_harbor;754.87;9.50;1002.26;0.46;3386
156;floating_harbor;772.00;9.50;930.00;-3.96;3680
156;floating_harbor;772.00;9.50;930.00;-3.84;4234
156;floating_harbor;752.00;9.50;1010.00;-3.42;4237
