5832;254;187;87;land;true;plains;1
5833;167;210;181;land;false;plains;1
5834;81;206;233;land;true;plains;1
5835;218;199;185;land;true;plains;1
5836;232;118;234;land;true;plains;1
5837;219;132;242;land;true;plains;1
5838;82;243;244;land;false;plains;1
5839;149;158;222;land;false;plains;1
5840;35;235;243;land;false;plains;1
5841;215;249;164;land;true;plains;1
5842;213;201;192;land;true;plains;1
5843;213;98;250;land;false;plains;1
5844;155;237;228;land;true;plains;1
5845;111;213;199;land;true;plains;1
5846;183;122;252;land;true;plains;1
5847;188;132;216;land;true;plains;1
5848;204;251;110;land;false;plains;1
5849;252;186;95;land;true;plains;1
5850;249;109;172;land;true;plains;1
5851;124;147;235;land;true;plains;1
5852;124;215;241;land;false;plains;1
5853;77;194;254;land;false;plains;1
5854;165;225;149;land;true;plains;1
5855;206;170;169;land;true;plains;1
5856;169;211;182;land;true;plains;1
5857;252;185;72;land;false;plains;1
5858;236;135;254;land;true;plains;1
5859;229;171;214;land;true;plains;1
5860;226;211;203;land;true;plains;1
5861;88;224;194;land;true;plains;1
5862;249;235;203;land;true;plains;1
5863;235;242;122;land;false;plains;1
5864;197;212;143;land;false;plains;1
5865;246;108;215;land;true;plains;1
5866;242;250;197;land;false;plains;1
5867;194;134;186;land;true;plains;1
5868;147;253;149;land;true;plains;1
5869;212;226;85;land;true;plains;1
5870;56;215;239;land;true;plains;1
5871;179;185;210;land;true;plains;1
5872;229;190;231;land;false;plains;1
5873;134;213;233;land;false;plains;1
5874;160;234;199;land;false;plains;1
5875;198;162;164;land;true;plains;1
5876;175;150;190;land;false;plains;1
5877;202;253;209;land;false;plains;1
5878;226;82;223;land;false;plains;1
5879;167;235;229;land;true;plains;1
5880;122;170;236;land;false;plains;1
5881;229;188;91;land;false;plains;1
5882;143;216;162;land;true;plains;1
5883;198;218;208;land;false;plains;1
5884;214;214;75;land;true;plains;1
5885;229;182;226;land;true;plains;1
5886;247;201;157;land;false;plains;1
5887;112;238;183;land;true;plains;1
5888;236;214;112;land;true;plains;1
5889;248;149;154;land;false;plains;1
5890;135;154;216;land;false;plains;1
5891;228;248;238;land;true;plains;1
5892;206;190;112;land;false;plains;1
5893;232;231;181;land;true;mountain;1
5894;141;210;205;land;true;plains;1
5895;234;184;220;land;false;plains;1
5896;190;163;168;land;false;plains;1
5897;247;199;77;land;false;plains;1
5898;247;246;153;land;true;plains;1
5899;238;194;132;land;true;plains;1
5900;95;224;241;land;false;plains;1
5901;212;248;176;land;true;plains;1
5902;234;155;155;land;false;plains;1
5903;200;173;148;land;true;plains;1
5904;184;190;170;land;false;plains;1
5905;244;232;209;land;false;plains;1
5906;67;226;220;land;true;plains;1
5907;195;254;124;land;true;plains;1
5908;180;201;188;land;true;hills;1
5909;233;181;161;land;true;plains;1
5910;238;233;54;land;true;plains;1
5911;227;103;203;land;true;plains;1
5912;189;223;144;land;true;plains;1
5913;178;232;126;land;true;plains;1
5914;221;133;152;land;true;plains;1
5915;163;221;218;land;true;plains;1
5916;102;249;156;land;false;plains;1
5917;213;195;230;land;true;plains;1
5918;156;205;214;land;false;plains;1
5919;173;225;205;land;false;plains;1
5920;164;235;209;land;false;plains;1
5921;243;246;244;land;true;plains;1
5922;244;254;218;land;true;hills;1
5923;99;212;228;land;true;plains;1
5924;76;242;240;land;true;hills;1
5925;192;200;192;land;false;plains;1
5926;245;223;202;land;false;plains;1
5927;195;153;169;land;false;plains;1
5928;151;205;238;land;true;plains;1
5929;207;111;193;land;false;plains;1
5930;206;146;211;land;true;hills;1
5931;153;155;220;land;true;plains;1
5932;202;241;234;land;false;plains;1
5933;205;183;148;land;true;plains;1
5934;247;77;198;land;false;plains;1
5935;92;202;231;land;false;plains;1
5936;229;216;216;land;true;plains;1
5937;246;170;143;land;false;mountain;1
5938;174;247;175;land;true;plains;1
5939;175;186;154;land;false;plains;1
5940;187;226;152;land;true;hills;1
5941;243;181;195;land;true;plains;1
5942;204;152;166;land;true;plains;1
5943;230;143;165;land;false;plains;1
5944;215;57;251;land;true;plains;1
5945;198;97;221;land;true;plains;1
5946;158;218;157;land;false;plains;1
5947;163;200;145;land;false;plains;1
5948;189;226;116;land;false;plains;1
5949;96;242;195;land;false;plains;1
5950;120;187;237;land;true;plains;1
5951;111;201;211;land;false;plains;1
5952;227;188;97;land;false;plains;1
5953;174;245;173;land;false;plains;1
5954;221;152;175;land;true;plains;1
5955;141;228;203;land;true;plains;1
5956;244;209;88;land;true;plains;1
5957;142;171;208;land;true;plains;1
5958;195;245;208;land;true;hills;1
5959;170;108;250;land;false;plains;1
5960;254;135;219;land;true;plains;1
5961;148;197;244;land;false;hills;1
5962;191;223;154;land;true;plains;1
5963;137;235;215;land;false;plains;1
5964;194;190;144;land;false;plains;1
5965;228;248;232;land;true;mountain;1
5966;220;199;171;land;false;plains;1
5967;97;210;238;land;false;plains;1
5968;162;199;236;land;true;plains;1
5969;235;113;195;land;true;plains;1
5970;230;231;242;land;true;hills;1
5971;196;174;168;land;true;plains;1
5972;207;91;234;land;false;plains;1
5973;239;118;158;land;false;plains;1
5974;246;202;183;land;false;plains;1
5975;214;162;240;land;false;plains;1
5976;83;238;235;land;false;plains;1
5977;225;101;212;land;true;plains;1
5978;248;71;185;land;true;plains;1
5979;230;192;126;land;false;hills;1
5980;119;237;253;land;true;plains;1
5981;150;172;183;land;false;plains;1
5982;246;210;241;land;false;plains;1
5983;154;218;162;land;true;plains;1
5984;176;187;182;land;false;plains;1
5985;217;167;222;land;false;mountain;1
5986;115;178;220;land;true;plains;1
5987;156;223;196;land;false;plains;1
5988;243;225;158;land;false;plains;1
5989;193;140;201;land;false;hills;1
5990;194;116;194;land;false;plains;1
5991;245;134;209;land;true;plains;1
5992;88;213;253;land;false;plains;1
5993;187;91;247;land;false;plains;1
5994;238;253;238;land;false;plains;1
5995;146;248;217;land;false;plains;1
5996;185;135;181;land;false;plains;1
5997;244;173;226;land;false;plains;1
5998;238;192;247;land;false;hills;1
5999;194;240;217;land;false;plains;1
6000;240;171;159;land;true;plains;1
6001;128;204;221;land;true;plains;1
6002;189;165;174;land;false;plains;1
6003;123;247;145;land;true;plains;1
6004;251;165;254;land;false;plains;1
6005;253;224;204;land;false;plains;1
6006;226;219;91;land;false;plains;1
6007;186;223;180;land;false;plains;1
6008;163;212;165;land;true;plains;1
6009;192;191;165;land;false;plains;1
6010;243;233;136;land;true;plains;1
6011;244;84;234;land;false;plains;1
6012;254;19;239;land;false;plains;1
6013;216;243;65;land;false;mountain;1
6014;87;234;210;land;false;plains;1
6015;209;201;235;land;false;plains;1
6016;177;187;227;land;false;plains;1
6017;173;155;224;land;false;plains;1
6018;116;232;242;land;true;plains;1
6019;248;232;140;land;false;mountain;1
6020;236;229;107;land;false;plains;1
6021;163;225;238;land;true;plains;1
6022;143;191;192;land;false;mountain;1
6023;204;244;98;land;false;plains;1
6024;177;206;216;land;false;plains;1
6025;143;210;225;land;false;plains;1
6026;215;244;244;land;false;mountain;1
6027;218;242;140;land;false;mountain;1
6028;147;214;196;land;true;mountain;1
6029;215;56;252;land;false;plains;1
6030;169;243;181;land;false;plains;1
6031;211;202;188;land;true;plains;1
6032;224;219;223;land;false;plains;1
6033;237;209;191;land;false;mountain;1
6034;247;73;206;land;false;plains;1
6035;201;123;194;land;false;plains;1
6036;173;213;179;land;false;mountain;1
6037;218;153;169;land;false;plains;1
6038;204;218;98;land;false;hills;1
6039;212;148;228;land;false;plains;1
6040;212;218;111;land;false;mountain;1
6041;205;117;185;land;false;mountain;1
6042;210;200;203;land;false;mountain;1
6043;93;220;222;land;false;plains;1
6044;243;198;168;land;true;plains;1
6045;192;145;228;land;false;mountain;1
6046;194;241;177;land;false;plains;1
6047;128;200;252;land;false;mountain;1
6048;222;140;227;land;true;plains;1
6049;150;135;247;land;false;plains;1
6050;205;150;220;land;false;plains;1
6051;168;232;247;land;true;plains;1
6052;234;201;129;land;false;plains;1
6053;92;231;179;land;false;plains;1
6054;238;103;183;land;false;plains;1
6055;199;220;252;land;true;plains;1
6056;159;207;184;land;true;plains;1
6057;152;120;231;land;false;plains;1
6058;242;242;64;land;true;plains;1
6059;189;238;140;land;true;plains;1
6060;217;153;207;land;false;plains;1
6061;131;184;231;land;false;hills;1
6062;162;233;250;land;false;plains;1
6063;196;218;132;land;false;plains;1
6064;167;225;231;land;false;mountain;1
6065;46;251;248;land;false;desert;1
6066;181;179;205;land;true;plains;1
6067;228;188;189;land;false;plains;1
6068;131;241;231;land;false;mountain;1
6069;237;164;110;land;false;hills;1
6070;225;254;213;land;false;plains;1
6071;138;222;213;land;false;plains;1
6072;77;242;244;land;false;mountain;1
6073;90;219;234;land;false;plains;1
6074;204;150;180;land;false;plains;1
6075;233;91;211;land;false;mountain;1
6076;201;59;245;land;false;plains;1
6077;206;84;245;land;false;plains;1
6078;162;167;244;land;false;mountain;1
6079;198;165;140;land;false;plains;1
6080;240;204;89;land;true;plains;1
6081;229;114;218;land;false;mountain;1
6082;246;211;245;land;false;hills;1
6083;113;181;219;land;false;plains;1
6084;215;143;205;land;false;plains;1
6085;99;170;240;land;true;plains;1
6086;98;244;167;land;false;plains;1
6087;235;186;175;land;false;plains;1
6088;241;120;220;land;true;plains;1
6089;209;210;212;land;false;hills;1
6090;241;192;245;land;false;plains;1
6091;129;236;140;land;false;plains;1
6092;221;213;67;land;false;plains;1
6093;210;236;120;land;false;hills;1
6094;246;197;88;land;false;plains;1
6095;241;54;228;land;true;plains;1
6096;192;148;201;land;false;hills;1
6097;172;248;111;land;false;plains;1
6098;243;226;47;land;false;hills;1
6099;232;113;198;land;false;hills;1
6100;161;225;172;land;false;mountain;1
6101;202;248;178;land;false;plains;1
6102;249;242;63;land;false;plains;1
6103;198;151;164;land;false;mountain;1
6104;108;213;236;land;false;plains;1
6105;245;104;178;land;false;mountain;1
6106;253;183;176;land;false;hills;1
6107;227;151;144;land;false;hills;1
6108;219;75;244;land;false;plains;1
6109;241;162;160;land;true;plains;1
6110;217;247;105;land;false;mountain;1
6111;98;183;229;land;false;hills;1
6112;170;170;200;land;false;plains;1
6113;156;179;190;land;false;desert;1
6114;250;157;243;land;true;plains;1
6115;119;201;193;land;false;plains;1
6116;121;249;152;land;false;plains;1
6117;228;250;87;land;false;plains;1
6118;166;216;242;land;true;plains;1
6119;235;142;151;land;false;mountain;1
6120;245;128;229;land;false;hills;1
6121;178;179;163;land;false;mountain;1
6122;223;253;126;land;false;plains;1
6123;123;172;221;land;false;plains;1
6124;224;229;137;land;false;hills;1
6125;142;233;210;land;false;plains;1
6126;159;248;240;land;false;plains;1
6127;233;217;242;land;false;hills;1
6128;243;138;234;land;false;hills;1
6129;228;113;225;land;false;hills;1
6130;224;134;194;land;false;desert;1
6131;200;157;206;land;false;plains;1
6132;226;124;212;land;false;plains;1
6133;248;171;119;land;false;plains;1
6134;190;99;227;land;true;plains;1
6135;215;118;213;land;true;plains;1
6136;170;195;225;land;false;hills;1
6137;230;231;55;land;false;hills;1
6138;209;242;140;land;false;desert;1
6139;160;247;233;land;true;plains;1
6140;169;241;242;land;false;plains;1
6141;246;95;186;land;false;mountain;1
6142;214;218;198;land;false;hills;1
6143;125;233;189;land;true;plains;1
6144;158;239;214;land;false;hills;1
6145;104;202;240;land;false;hills;1
6146;85;250;214;land;false;mountain;1
6147;182;226;221;land;false;plains;1
6148;124;164;220;land;false;hills;1
6149;213;136;242;land;false;mountain;1
6150;206;125;244;land;false;hills;1
6151;254;120;174;land;false;forest;1
6152;225;236;58;land;false;hills;1
6153;181;209;252;land;false;hills;1
6154;77;229;213;land;false;plains;1
6155;239;209;124;land;false;plains;1
6156;212;102;200;land;false;hills;1
6157;209;181;245;land;false;plains;1
6158;203;197;158;land;false;plains;1
6159;214;85;212;land;false;plains;1
6160;193;182;205;land;false;plains;1
6161;203;163;242;land;false;mountain;1
6162;246;118;241;land;true;plains;1
6163;126;214;179;land;false;mountain;1
6164;211;200;164;land;false;hills;1
6165;186;246;212;land;false;hills;1
6166;251;216;128;land;false;plains;1
6167;205;212;91;land;false;plains;1
6168;253;234;189;land;true;plains;1
6169;184;247;80;land;true;mountain;1
6170;239;142;152;land;false;plains;1
6171;252;251;69;land;false;hills;1
6172;152;172;224;land;true;plains;1
6173;196;135;193;land;false;hills;1
6174;237;136;157;land;false;plains;1
6175;248;137;201;land;false;plains;1
6176;238;102;182;land;true;plains;1
6177;250;39;254;land;true;plains;1
6178;111;219;171;land;false;forest;1
6179;248;230;228;land;false;mountain;1
6180;231;174;174;land;false;mountain;1
6181;85;176;253;land;false;plains;1
6182;252;120;196;land;false;hills;1
6183;215;118;176;land;false;hills;1
6184;222;98;194;land;false;hills;1
6185;233;120;204;land;false;hills;1
6186;253;207;97;land;false;mountain;1
6187;254;179;165;land;false;plains;1
6188;160;219;184;land;false;mountain;1
6189;84;249;237;land;false;mountain;1
6190;244;180;178;land;false;plains;1
6191;246;94;162;land;false;plains;1
6192;204;114;190;land;false;mountain;1
6193;221;130;178;land;true;plains;1
6194;196;225;219;land;true;plains;1
6195;193;113;226;land;false;hills;1
6196;173;237;157;land;false;mountain;1
6197;185;190;223;land;false;plains;1
6198;247;170;227;land;false;plains;1
6199;229;159;250;land;false;hills;1
6200;193;121;220;land;true;plains;1
6201;241;196;127;land;false;jungle;1
6202;232;80;193;land;false;hills;1
6203;241;147;171;land;true;plains;1
6204;223;154;209;land;false;mountain;1
6205;167;233;126;land;false;plains;1
6206;247;110;229;land;false;plains;1
6207;207;167;174;land;false;hills;1
6208;76;228;252;land;false;hills;1
6209;243;123;231;land;false;hills;1
6210;130;196;235;land;false;plains;1
6211;183;205;185;land;true;plains;1
6212;232;184;245;land;true;plains;1
6213;184;148;243;land;false;mountain;1
6214;204;189;184;land;false;jungle;1
6215;190;236;134;land;false;hills;1
6216;233;141;178;land;true;plains;1
6217;199;155;176;land;false;plains;1
6218;138;157;241;land;false;hills;1
6219;189;109;205;land;false;plains;1
6220;214;232;131;land;false;plains;1
6221;228;146;163;land;true;plains;1
6222;248;126;130;land;false;mountain;1
6223;176;201;206;land;false;jungle;1
6224;211;183;228;land;false;forest;1
6225;184;247;243;land;true;plains;1
6226;218;224;178;land;false;plains;1
6227;175;194;242;land;false;hills;1
6228;122;253;239;land;false;hills;1
6229;243;151;236;land;false;plains;1
6230;228;238;204;land;false;hills;1
6231;146;203;240;land;false;plains;1
6232;204;249;57;land;false;hills;1
6233;33;249;222;land;false;hills;1
6234;164;219;183;land;false;hills;1
6235;156;180;195;land;true;plains;1
6236;214;237;57;land;false;plains;1
6237;222;234;71;land;false;plains;1
6238;142;225;176;land;false;plains;1
6239;247;160;148;land;false;plains;1
6240;145;163;220;land;false;mountain;1
6241;89;220;199;land;false;hills;1
6242;203;200;125;land;false;hills;1
6243;86;241;246;land;false;plains;1
6244;179;217;205;land;false;hills;1
6245;251;156;240;land;false;plains;1
6246;195;115;218;land;false;mountain;1
6247;183;187;165;land;false;plains;1
6248;100;179;254;land;false;jungle;1
6249;212;215;214;land;false;hills;1
6250;173;186;193;land;true;plains;1
6251;239;130;246;land;false;plains;1
6252;140;185;250;land;false;hills;1
6253;191;186;164;land;false;plains;1
6254;215;242;165;land;false;hills;1
6255;219;177;232;land;false;plains;1
6256;229;254;62;land;false;hills;1
6257;183;254;99;land;false;hills;1
6258;172;220;152;land;false;hills;1
6259;159;101;243;land;false;plains;1
6260;246;243;48;land;false;plains;1
6261;117;234;235;land;false;plains;1
6262;140;245;195;land;false;plains;1
6263;246;170;231;land;false;plains;1
6264;98;228;180;land;false;mountain;1
6265;149;224;188;land;false;hills;1
6266;223;229;224;land;false;mountain;1
6267;100;234;168;land;false;plains;1
6268;164;179;163;land;false;mountain;1
6269;206;234;156;land;true;plains;1
6270;242;114;167;land;false;hills;1
6271;199;175;207;land;false;desert;1
6272;146;142;215;land;false;hills;1
6273;216;195;100;land;false;plains;1
6274;249;26;241;land;false;mountain;1
6275;248;241;85;land;false;hills;1
6276;156;218;173;land;true;plains;1
6277;203;248;174;land;false;plains;1
6278;174;144;242;land;false;plains;1
6279;152;201;168;land;false;plains;1
6280;241;234;201;land;false;jungle;1
6281;230;221;209;land;false;plains;1
6282;206;89;213;land;false;plains;1
6283;133;231;167;land;false;plains;1
6284;223;82;233;land;false;plains;1
6285;167;235;198;land;true;plains;1
6286;118;252;210;land;false;plains;1
6287;246;213;250;land;false;plains;1
6288;211;171;242;land;false;mountain;1
6289;147;142;221;land;false;mountain;1
